prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,10.137798309326172,0.5,0.5,0.5410000085830688,0.24617190659046173,,,,,0.05554117639293667,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2313.6398414655423,2371.3699466427947,2.6507336175480383,0.90175086247078,1.301300494916969,,0.0,0.05554117639293667,0.9444588236070633,0.9444588236070633,False,,,,,,,cifar10,1,DANN,features,512.0,0.9508999586105347,0.9508999586105347,0.8440000414848328,0.8360000252723694,splits_cifar10_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9444588236070633,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.946,0.0,1.0,8.0483980178833,0.5,0.5,0.5625,0.2450663149356842,,,,,0.05364873794990481,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2357.5331448562174,2324.984763968077,2.4640505464282745,0.9036342727510559,1.4311804451679737,,0.0,0.05364873794990481,0.9463512620500952,0.9463512620500952,False,,,,,,,cifar10,10,DANN,features,512.0,0.9477999806404114,0.9477999806404114,0.924500048160553,0.9120000600814819,splits_cifar10_DANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9463512620500952,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,16.9163875579834,0.5,0.5,0.5329999923706055,0.24900692701339722,,,,,0.05402168215094528,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2415.279226077785,2457.430250121408,1.714862532346805,0.9585371391889252,1.184627271292094,,0.0,0.05402168215094528,0.9459783178490547,0.9459783178490547,False,,,,,,,cifar10,71,DANN,features,512.0,0.9487999677658081,0.9487999677658081,0.9305000305175781,0.9180000424385071,splits_cifar10_DANN_71_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9459783178490547,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9528,0.0,1.0,23.161802291870117,0.5,0.5,0.5140000581741333,0.24939963221549988,,,,,0.04621801045036478,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2420.5943276188063,2476.245361396396,1.3799066207410453,0.9649217009667397,1.1310871497021064,,0.0,0.04621801045036478,0.9537819895496352,0.9537819895496352,False,,,,,,,cifar10,95,DANN,features,512.0,0.9515999555587769,0.9515999555587769,0.9390000700950623,0.9360000491142273,splits_cifar10_DANN_95_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9537819895496352,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,,,,,0.054179140247702456,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2347.5766857700455,2349.5033218072194,2.467595119316885,0.89818801604696,1.384205251857483,,0.0,0.054179140247702456,0.9458208597522976,0.9458208597522976,False,,,,,,,cifar10,1,CDANN,features,256.0,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9458208597522976,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9468,0.0,1.0,1.321940541267395,0.5,0.5,0.6460000276565552,0.2135462760925293,21.0,36.0,13.0,15.0,0.051942524602020465,0.07,2475.0,25.0,465.0,35.0,ok,plugin,False,,2125.8191075339505,1436.8621029872327,4.9922350414988,0.6285588896360306,2.35345966764155,0.7142857142857143,0.008000000000000004,0.05994252460202047,0.9400574753979796,0.9400574753979796,False,1.0,11.0,0.2512820363044739,0.6153846383094788,0.8666666746139526,"[{'epoch': 0, 'best_score': 0.2410256266593933}, {'epoch': 1, 'best_score': 0.2512820363044739}, {'epoch': 2, 'best_score': 0.11794871091842651}, {'epoch': 3, 'best_score': 0.05128204822540283}, {'epoch': 4, 'best_score': -0.01538461446762085}, {'epoch': 5, 'best_score': -0.01538461446762085}, {'epoch': 6, 'best_score': -0.01538461446762085}, {'epoch': 7, 'best_score': -0.08205127716064453}, {'epoch': 8, 'best_score': -0.08205127716064453}, {'epoch': 9, 'best_score': -0.08205127716064453}, {'epoch': 10, 'best_score': -0.025641024112701416}, {'epoch': 11, 'best_score': 0.041025638580322266}, {'epoch': 12, 'best_score': 0.041025638580322266}, {'epoch': 13, 'best_score': 0.10769230127334595}, {'epoch': 14, 'best_score': 0.10769230127334595}, {'epoch': 15, 'best_score': 0.041025638580322266}, {'epoch': 16, 'best_score': 0.10769230127334595}, {'epoch': 17, 'best_score': 0.10769230127334595}, {'epoch': 18, 'best_score': 0.041025638580322266}, {'epoch': 19, 'best_score': -0.03589743375778198}, {'epoch': 20, 'best_score': -0.04615384340286255}, {'epoch': 21, 'best_score': -0.04615384340286255}, {'epoch': 22, 'best_score': -0.04615384340286255}, {'epoch': 23, 'best_score': -0.04615384340286255}, {'epoch': 24, 'best_score': -0.04615384340286255}, {'epoch': 25, 'best_score': -0.04615384340286255}, {'epoch': 26, 'best_score': -0.04615384340286255}, {'epoch': 27, 'best_score': -0.04615384340286255}, {'epoch': 28, 'best_score': -0.04615384340286255}, {'epoch': 29, 'best_score': -0.04615384340286255}, {'epoch': 30, 'best_score': -0.04615384340286255}, {'epoch': 31, 'best_score': -0.04615384340286255}, {'epoch': 32, 'best_score': -0.04615384340286255}, {'epoch': 33, 'best_score': -0.04615384340286255}, {'epoch': 34, 'best_score': -0.04615384340286255}, {'epoch': 35, 'best_score': -0.04615384340286255}, {'epoch': 36, 'best_score': -0.04615384340286255}, {'epoch': 37, 'best_score': -0.04615384340286255}, {'epoch': 38, 'best_score': -0.04615384340286255}, {'epoch': 39, 'best_score': -0.04615384340286255}, {'epoch': 40, 'best_score': -0.04615384340286255}, {'epoch': 41, 'best_score': -0.04615384340286255}, {'epoch': 42, 'best_score': -0.04615384340286255}, {'epoch': 43, 'best_score': -0.04615384340286255}, {'epoch': 44, 'best_score': -0.04615384340286255}, {'epoch': 45, 'best_score': -0.04615384340286255}, {'epoch': 46, 'best_score': -0.04615384340286255}, {'epoch': 47, 'best_score': -0.04615384340286255}, {'epoch': 48, 'best_score': -0.04615384340286255}, {'epoch': 49, 'best_score': -0.04615384340286255}]",cifar10,10,CDANN,features,256.0,0.948699951171875,0.948699951171875,0.9160000681877136,0.9120000600814819,splits_cifar10_CDANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.04,0.64,0.07428571428571429,,,,0.9400574753979796,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9492,0.0,1.0,2.1827661991119385,0.5,0.5,0.5924999713897705,0.23469793796539307,1.0,1.0,0.0,0.0,0.05881315401622794,0.002,2499.0,1.0,499.0,1.0,unsupported_critic_region,plugin,False,,2339.6981027098186,1912.977274203298,4.4118412757792695,0.8165114893290597,1.905745267715648,,,,,,,,,,,,,cifar10,71,CDANN,features,256.0,0.9511999487876892,0.9511999487876892,0.9280000329017639,0.9040000438690186,splits_cifar10_CDANN_71_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9516,0.0,1.0,1.130586862564087,0.5,0.5,0.6605000495910645,0.21154719591140747,53.0,48.0,29.0,20.0,0.04656402065093736,0.056,2471.0,29.0,472.0,28.0,ok,plugin,False,,2152.584169762824,1396.8494232036799,4.823578917871741,0.6503692208659233,2.3894273210741988,0.8214285714285714,0.013172413793103443,0.0597364344440408,0.9402635655559592,0.9402635655559592,False,3.0,24.0,0.24827587604522705,0.5517241358757019,0.800000011920929,"[{'epoch': 0, 'best_score': 0.17241376638412476}, {'epoch': 1, 'best_score': 0.182758629322052}, {'epoch': 2, 'best_score': 0.1982758641242981}, {'epoch': 3, 'best_score': 0.24827587604522705}, {'epoch': 4, 'best_score': 0.182758629322052}, {'epoch': 5, 'best_score': 0.13620689511299133}, {'epoch': 6, 'best_score': 0.1862069070339203}, {'epoch': 7, 'best_score': 0.1862069070339203}, {'epoch': 8, 'best_score': 0.08965519070625305}, {'epoch': 9, 'best_score': 0.10517239570617676}, {'epoch': 10, 'best_score': 0.1741379201412201}, {'epoch': 11, 'best_score': 0.13965517282485962}, {'epoch': 12, 'best_score': 0.18965518474578857}, {'epoch': 13, 'best_score': 0.13965517282485962}, {'epoch': 14, 'best_score': 0.20517241954803467}, {'epoch': 15, 'best_score': 0.20517241954803467}, {'epoch': 16, 'best_score': 0.20517241954803467}, {'epoch': 17, 'best_score': 0.20517241954803467}, {'epoch': 18, 'best_score': 0.12068966031074524}, {'epoch': 19, 'best_score': 0.13620689511299133}, {'epoch': 20, 'best_score': 0.1706896722316742}, {'epoch': 21, 'best_score': 0.1706896722316742}, {'epoch': 22, 'best_score': 0.1706896722316742}, {'epoch': 23, 'best_score': 0.20517241954803467}, {'epoch': 24, 'best_score': 0.20517241954803467}, {'epoch': 25, 'best_score': 0.20517241954803467}, {'epoch': 26, 'best_score': 0.1706896722316742}, {'epoch': 27, 'best_score': 0.18965518474578857}, {'epoch': 28, 'best_score': 0.20517241954803467}, {'epoch': 29, 'best_score': 0.18965518474578857}, {'epoch': 30, 'best_score': 0.18965518474578857}, {'epoch': 31, 'best_score': 0.1551724076271057}, {'epoch': 32, 'best_score': 0.1551724076271057}, {'epoch': 33, 'best_score': 0.1551724076271057}, {'epoch': 34, 'best_score': 0.1551724076271057}, {'epoch': 35, 'best_score': 0.1551724076271057}, {'epoch': 36, 'best_score': 0.1551724076271057}, {'epoch': 37, 'best_score': 0.1551724076271057}, {'epoch': 38, 'best_score': 0.1551724076271057}, {'epoch': 39, 'best_score': 0.1551724076271057}, {'epoch': 40, 'best_score': 0.1551724076271057}, {'epoch': 41, 'best_score': 0.1706896722316742}, {'epoch': 42, 'best_score': 0.1551724076271057}, {'epoch': 43, 'best_score': 0.1551724076271057}, {'epoch': 44, 'best_score': 0.1551724076271057}, {'epoch': 45, 'best_score': 0.1551724076271057}, {'epoch': 46, 'best_score': 0.1551724076271057}, {'epoch': 47, 'best_score': 0.1551724076271057}, {'epoch': 48, 'best_score': 0.1551724076271057}, {'epoch': 49, 'best_score': 0.1551724076271057}]",cifar10,95,CDANN,features,256.0,0.9526000022888184,0.9526000022888184,0.9355000257492065,0.9260000586509705,splits_cifar10_CDANN_95_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.10344827586206896,0.6896551724137931,0.13177339901477825,,,,0.9402635655559592,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.758,0.0,1.0,14.721992492675781,0.5,0.5,0.5350000262260437,0.24840646982192993,,,,,0.23103909122105898,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2383.9675715657963,2446.2222756066503,1.6053989839402112,0.9414495867190127,1.2009061162766173,,0.0,0.23103909122105898,0.7689609087789411,0.7689609087789411,False,,,,,,,cifar100,4,DANN,features,512.0,0.7841999530792236,0.7841999530792236,0.7440000176429749,0.7760000228881836,splits_cifar100_DANN_4_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7689609087789411,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.76,0.0,1.0,10.38658332824707,0.5,0.5,0.5329999923706055,0.24690403044223785,,,,,0.22611239968077868,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2349.9434548105037,2390.329602608754,1.8824628916784885,0.9195796015610482,1.2987359259232871,,0.0,0.22611239968077868,0.7738876003192213,0.7738876003192213,False,,,,,,,cifar100,12,DANN,features,512.0,0.7831999659538269,0.7831999659538269,0.7545000314712524,0.7860000133514404,splits_cifar100_DANN_12_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7738876003192213,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7596,0.0,1.0,6.726263523101807,0.5,0.5,0.5595000386238098,0.24209660291671753,,,,,0.21895043230638717,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2308.864227670645,2227.1457760941357,3.0252574478758008,0.8748481886918813,1.5244737612744463,,0.0,0.21895043230638717,0.7810495676936129,0.7810495676936129,False,,,,,,,cifar100,59,DANN,features,512.0,0.7841999530792236,0.7841999530792236,0.7585000395774841,0.7720000147819519,splits_cifar100_DANN_59_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7810495676936129,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.764,0.0,1.0,7.387753963470459,0.5,0.5,0.546500027179718,0.24401287734508514,,,,,0.21699773461249297,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2315.6677928570216,2279.5107531308454,2.5311705852236885,0.8884190779993856,1.4630056100439044,,0.0,0.21699773461249297,0.7830022653875071,0.7830022653875071,False,,,,,,,cifar100,82,DANN,features,512.0,0.7861999869346619,0.7861999869346619,0.7695000171661377,0.7700000405311584,splits_cifar100_DANN_82_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7830022653875071,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.762,0.0,1.0,1.975064992904663,0.5,0.5,0.6274999976158142,0.22987747192382812,,,,,0.21322414201679785,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2228.2134502602553,1883.6438520970244,4.0031995451649545,0.7837600125122747,1.8694197581094254,,0.0,0.21322414201679785,0.7867758579832022,0.7867758579832022,False,,,,,,,cifar100,4,CDANN,features,256.0,0.7849999666213989,0.7849999666213989,0.7275000214576721,0.7480000257492065,splits_cifar100_CDANN_4_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7867758579832022,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.766,0.0,1.0,1.7018429040908813,0.5,0.5,0.6334999799728394,0.22181448340415955,4.0,2.0,5.0,4.0,0.19832084914577167,0.02,2494.0,6.0,490.0,10.0,ok,plugin,False,,2160.65720293728,1622.3279298880104,4.517513523906881,0.7011523178148056,2.157439076902889,1.0,0.003333333333333335,0.201654182479105,0.7983458175208951,0.7983458175208951,False,0.0,13.0,0.3999999761581421,0.6000000238418579,1.0,"[{'epoch': 0, 'best_score': 0.3999999761581421}, {'epoch': 1, 'best_score': 0.3999999761581421}, {'epoch': 2, 'best_score': 0.1499999761581421}, {'epoch': 3, 'best_score': 0.1499999761581421}, {'epoch': 4, 'best_score': 0.1499999761581421}, {'epoch': 5, 'best_score': 0.1499999761581421}, {'epoch': 6, 'best_score': 0.1499999761581421}, {'epoch': 7, 'best_score': 0.1499999761581421}, {'epoch': 8, 'best_score': 0.1499999761581421}, {'epoch': 9, 'best_score': 0.1499999761581421}, {'epoch': 10, 'best_score': 0.1499999761581421}, {'epoch': 11, 'best_score': 0.1499999761581421}, {'epoch': 12, 'best_score': 0.1499999761581421}, {'epoch': 13, 'best_score': 0.1499999761581421}, {'epoch': 14, 'best_score': 0.1499999761581421}, {'epoch': 15, 'best_score': 0.1499999761581421}, {'epoch': 16, 'best_score': 0.1499999761581421}, {'epoch': 17, 'best_score': 0.1499999761581421}, {'epoch': 18, 'best_score': 0.1499999761581421}, {'epoch': 19, 'best_score': 0.1499999761581421}, {'epoch': 20, 'best_score': 0.1499999761581421}, {'epoch': 21, 'best_score': 0.1499999761581421}, {'epoch': 22, 'best_score': 0.1499999761581421}, {'epoch': 23, 'best_score': 0.1499999761581421}, {'epoch': 24, 'best_score': 0.1499999761581421}, {'epoch': 25, 'best_score': 0.1499999761581421}, {'epoch': 26, 'best_score': 0.1499999761581421}, {'epoch': 27, 'best_score': 0.1499999761581421}, {'epoch': 28, 'best_score': 0.1499999761581421}, {'epoch': 29, 'best_score': 0.1499999761581421}, {'epoch': 30, 'best_score': 0.1499999761581421}, {'epoch': 31, 'best_score': 0.1499999761581421}, {'epoch': 32, 'best_score': 0.1499999761581421}, {'epoch': 33, 'best_score': 0.1499999761581421}, {'epoch': 34, 'best_score': 0.1499999761581421}, {'epoch': 35, 'best_score': 0.1499999761581421}, {'epoch': 36, 'best_score': 0.1499999761581421}, {'epoch': 37, 'best_score': 0.1499999761581421}, {'epoch': 38, 'best_score': 0.1499999761581421}, {'epoch': 39, 'best_score': 0.1499999761581421}, {'epoch': 40, 'best_score': 0.1499999761581421}, {'epoch': 41, 'best_score': 0.1499999761581421}, {'epoch': 42, 'best_score': 0.1499999761581421}, {'epoch': 43, 'best_score': 0.1499999761581421}, {'epoch': 44, 'best_score': 0.1499999761581421}, {'epoch': 45, 'best_score': 0.1499999761581421}, {'epoch': 46, 'best_score': 0.1499999761581421}, {'epoch': 47, 'best_score': 0.1499999761581421}, {'epoch': 48, 'best_score': 0.1499999761581421}, {'epoch': 49, 'best_score': 0.1499999761581421}]",cifar100,12,CDANN,features,256.0,0.7858999967575073,0.7858999967575073,0.7480000257492065,0.7680000066757202,splits_cifar100_CDANN_12_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.16666666666666666,1.0,0.0,,,,0.7983458175208951,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7664,0.0,1.0,1.3137600421905518,0.5,0.5,0.6840000152587891,0.2118106186389923,32.0,18.0,11.0,8.0,0.2038971356145696,0.022,2484.0,16.0,489.0,11.0,ok,plugin,False,,2207.064594092616,1439.1501573319924,4.966665024226847,0.6533434775894587,2.504818125132911,1.0,0.006874999999999999,0.2107721356145696,0.7892278643854305,0.7892278643854305,False,0.0,26.0,0.1818181872367859,0.8181818127632141,1.0,"[{'epoch': 0, 'best_score': 0.1818181872367859}, {'epoch': 1, 'best_score': 0.1818181872367859}, {'epoch': 2, 'best_score': 0.1818181872367859}, {'epoch': 3, 'best_score': 0.1818181872367859}, {'epoch': 4, 'best_score': 0.05681818723678589}, {'epoch': 5, 'best_score': 0.05681818723678589}, {'epoch': 6, 'best_score': 0.14772725105285645}, {'epoch': 7, 'best_score': 0.14772725105285645}, {'epoch': 8, 'best_score': 0.14772725105285645}, {'epoch': 9, 'best_score': 0.14772725105285645}, {'epoch': 10, 'best_score': 0.14772725105285645}, {'epoch': 11, 'best_score': 0.14772725105285645}, {'epoch': 12, 'best_score': 0.14772725105285645}, {'epoch': 13, 'best_score': 0.14772725105285645}, {'epoch': 14, 'best_score': 0.14772725105285645}, {'epoch': 15, 'best_score': 0.14772725105285645}, {'epoch': 16, 'best_score': 0.14772725105285645}, {'epoch': 17, 'best_score': 0.022727251052856445}, {'epoch': 18, 'best_score': 0.022727251052856445}, {'epoch': 19, 'best_score': 0.022727251052856445}, {'epoch': 20, 'best_score': 0.022727251052856445}, {'epoch': 21, 'best_score': 0.022727251052856445}, {'epoch': 22, 'best_score': 0.022727251052856445}, {'epoch': 23, 'best_score': 0.022727251052856445}, {'epoch': 24, 'best_score': 0.022727251052856445}, {'epoch': 25, 'best_score': 0.022727251052856445}, {'epoch': 26, 'best_score': 0.022727251052856445}, {'epoch': 27, 'best_score': 0.022727251052856445}, {'epoch': 28, 'best_score': 0.022727251052856445}, {'epoch': 29, 'best_score': 0.022727251052856445}, {'epoch': 30, 'best_score': 0.022727251052856445}, {'epoch': 31, 'best_score': 0.022727251052856445}, {'epoch': 32, 'best_score': 0.022727251052856445}, {'epoch': 33, 'best_score': 0.022727251052856445}, {'epoch': 34, 'best_score': 0.022727251052856445}, {'epoch': 35, 'best_score': 0.022727251052856445}, {'epoch': 36, 'best_score': 0.022727251052856445}, {'epoch': 37, 'best_score': 0.022727251052856445}, {'epoch': 38, 'best_score': 0.022727251052856445}, {'epoch': 39, 'best_score': 0.022727251052856445}, {'epoch': 40, 'best_score': 0.022727251052856445}, {'epoch': 41, 'best_score': 0.022727251052856445}, {'epoch': 42, 'best_score': 0.022727251052856445}, {'epoch': 43, 'best_score': 0.022727251052856445}, {'epoch': 44, 'best_score': 0.022727251052856445}, {'epoch': 45, 'best_score': 0.022727251052856445}, {'epoch': 46, 'best_score': 0.022727251052856445}, {'epoch': 47, 'best_score': 0.022727251052856445}, {'epoch': 48, 'best_score': 0.022727251052856445}, {'epoch': 49, 'best_score': 0.022727251052856445}]",cifar100,59,CDANN,features,256.0,0.7870000004768372,0.7870000004768372,0.7580000162124634,0.7920000553131104,splits_cifar100_CDANN_59_0_b09dc755c62e.npz,b09dc755c62e,False,True,0.3125,1.0,0.0,,,,0.7892278643854305,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7652,0.0,1.0,2.634060859680176,0.5,0.5,0.5690000057220459,0.24028076231479645,,,,,0.21118189551845043,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2262.7026347507162,2130.3537050912983,3.6207769858118652,0.8383082617276272,1.6012905418727865,,0.0,0.21118189551845043,0.7888181044815495,0.7888181044815495,False,,,,,,,cifar100,82,CDANN,features,256.0,0.7872999906539917,0.7872999906539917,0.7635000348091125,0.7720000147819519,splits_cifar100_CDANN_82_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7888181044815495,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,9910.0,7040.0,2478.0,0.803125,0.0,1.0,1.2093405723571777,0.5,0.5,0.814117431640625,0.1364630162715912,244.0,1403.0,110.0,642.0,0.11476226582175363,0.4515738498789346,6792.0,248.0,1359.0,1119.0,ok,plugin,False,,3395.148886329904,2103.0909121374584,4.99306864438343,0.21316225070365102,2.1088656298729322,0.9410187667560321,0.19551081777708354,0.31027308359883715,0.6897269164011628,0.6897269164011628,False,9.0,11.0,0.12523365020751953,0.800000011920929,0.9252336621284485,"[{'epoch': 0, 'best_score': 0.028575479984283447}, {'epoch': 1, 'best_score': 0.07221746444702148}, {'epoch': 2, 'best_score': 0.11197960376739502}, {'epoch': 3, 'best_score': 0.09408098459243774}, {'epoch': 4, 'best_score': 0.08654773235321045}, {'epoch': 5, 'best_score': 0.10186916589736938}, {'epoch': 6, 'best_score': 0.10082131624221802}, {'epoch': 7, 'best_score': 0.10835456848144531}, {'epoch': 8, 'best_score': 0.12056076526641846}, {'epoch': 9, 'best_score': 0.12523365020751953}, {'epoch': 10, 'best_score': 0.11614274978637695}, {'epoch': 11, 'best_score': 0.10574907064437866}, {'epoch': 12, 'best_score': 0.09224015474319458}, {'epoch': 13, 'best_score': 0.09405267238616943}, {'epoch': 14, 'best_score': 0.09119230508804321}, {'epoch': 15, 'best_score': 0.08210140466690063}, {'epoch': 16, 'best_score': 0.06859248876571655}, {'epoch': 17, 'best_score': 0.055083513259887695}, {'epoch': 18, 'best_score': 0.05352586507797241}, {'epoch': 19, 'best_score': 0.051968276500701904}, {'epoch': 20, 'best_score': 0.06417447328567505}, {'epoch': 21, 'best_score': 0.055083513259887695}, {'epoch': 22, 'best_score': 0.0704050064086914}, {'epoch': 23, 'best_score': 0.06287169456481934}, {'epoch': 24, 'best_score': 0.06287169456481934}, {'epoch': 25, 'best_score': 0.05975639820098877}, {'epoch': 26, 'best_score': 0.05533844232559204}, {'epoch': 27, 'best_score': 0.05533844232559204}, {'epoch': 28, 'best_score': 0.05533844232559204}, {'epoch': 29, 'best_score': 0.06287169456481934}, {'epoch': 30, 'best_score': 0.05378079414367676}, {'epoch': 31, 'best_score': 0.05378079414367676}, {'epoch': 32, 'best_score': 0.052223145961761475}, {'epoch': 33, 'best_score': 0.05378079414367676}, {'epoch': 34, 'best_score': 0.06131404638290405}, {'epoch': 35, 'best_score': 0.06131404638290405}, {'epoch': 36, 'best_score': 0.06131404638290405}, {'epoch': 37, 'best_score': 0.06131404638290405}, {'epoch': 38, 'best_score': 0.052223145961761475}, {'epoch': 39, 'best_score': 0.05066549777984619}, {'epoch': 40, 'best_score': 0.052223145961761475}, {'epoch': 41, 'best_score': 0.052223145961761475}, {'epoch': 42, 'best_score': 0.052223145961761475}, {'epoch': 43, 'best_score': 0.052223145961761475}, {'epoch': 44, 'best_score': 0.049107909202575684}, {'epoch': 45, 'best_score': 0.05066549777984619}, {'epoch': 46, 'best_score': 0.05066549777984619}, {'epoch': 47, 'best_score': 0.04468989372253418}, {'epoch': 48, 'best_score': 0.049107909202575684}, {'epoch': 49, 'best_score': 0.049107909202575684}]",domainnet,1,DANN,features,2048.0,0.8072605729103088,0.8072605729103088,0.465893030166626,0.47497981786727905,splits_domainnet_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.29435483870967744,0.8024193548387096,0.1385994119173225,,,,0.6897269164011628,logits_vs_features,features,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
